03-31 03:47:01: Training starting...

Starting run 1/5.
Run 1 | Ep 20800 | Steps 258582/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 20900 | Steps 259516/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 21000 | Steps 260457/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 21100 | Steps 261387/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 21200 | Steps 262323/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 21300 | Steps 263267/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 21400 | Steps 264204/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 21500 | Steps 265131/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 21600 | Steps 266063/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 21700 | Steps 267007/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 21800 | Steps 267936/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 21900 | Steps 268871/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 22000 | Steps 269810/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 22100 | Steps 270739/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 22200 | Steps 271685/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 22300 | Steps 272616/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 22400 | Steps 273553/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 22500 | Steps 274496/1000000 | Epsilon 0.01 | Last score: 12.0
Run 1 | Ep 22600 | Steps 275428/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 22700 | Steps 276362/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 22800 | Steps 277303/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 22900 | Steps 278243/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 23000 | Steps 279186/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 23100 | Steps 280127/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 23200 | Steps 281058/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 23300 | Steps 281988/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 23400 | Steps 282923/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 23500 | Steps 283875/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 23600 | Steps 284808/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 23700 | Steps 285754/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 23800 | Steps 286686/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 23900 | Steps 287633/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 24000 | Steps 288575/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 24100 | Steps 289512/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 24200 | Steps 290468/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 24300 | Steps 291411/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 24400 | Steps 292344/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 24500 | Steps 293290/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 24600 | Steps 294230/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 24700 | Steps 295168/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 24800 | Steps 296097/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 24900 | Steps 297038/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 25000 | Steps 297988/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25100 | Steps 298936/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25200 | Steps 299877/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 25300 | Steps 300813/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25400 | Steps 301759/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 25500 | Steps 302697/1000000 | Epsilon 0.01 | Last score: 9.0
