03-31 05:35:24: Training starting...

Starting run 1/5.
Run 1 | Ep 77000 | Steps 786677/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77100 | Steps 787622/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77200 | Steps 788549/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77300 | Steps 789482/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 77400 | Steps 790424/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77500 | Steps 791357/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 77600 | Steps 792285/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77700 | Steps 793234/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77800 | Steps 794158/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 77900 | Steps 795109/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78000 | Steps 796050/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78100 | Steps 796990/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78200 | Steps 797926/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78300 | Steps 798885/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78400 | Steps 799813/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78500 | Steps 800758/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78600 | Steps 801704/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 78700 | Steps 802630/1000000 | Epsilon 0.01 | Last score: 13.0
Run 1 | Ep 78800 | Steps 803571/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 78900 | Steps 804518/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 79000 | Steps 805450/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79100 | Steps 806390/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79200 | Steps 807340/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79300 | Steps 808290/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79400 | Steps 809231/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79500 | Steps 810173/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 79600 | Steps 811122/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 79700 | Steps 812069/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 79800 | Steps 813007/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 79900 | Steps 813947/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80000 | Steps 814904/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80100 | Steps 815843/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80200 | Steps 816790/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80300 | Steps 817726/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80400 | Steps 818655/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80500 | Steps 819594/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80600 | Steps 820544/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 80700 | Steps 821472/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80800 | Steps 822410/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 80900 | Steps 823358/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81000 | Steps 824294/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81100 | Steps 825230/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81200 | Steps 826176/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81300 | Steps 827108/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81400 | Steps 828045/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81500 | Steps 828980/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81600 | Steps 829925/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 81700 | Steps 830870/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 81800 | Steps 831824/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 81900 | Steps 832773/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82000 | Steps 833701/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 82100 | Steps 834651/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82200 | Steps 835595/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82300 | Steps 836541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82400 | Steps 837481/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82500 | Steps 838413/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 82600 | Steps 839349/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 82700 | Steps 840297/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 82800 | Steps 841250/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 82900 | Steps 842177/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83000 | Steps 843124/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83100 | Steps 844054/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83200 | Steps 845003/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83300 | Steps 845934/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83400 | Steps 846872/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83500 | Steps 847802/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 83600 | Steps 848742/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 83700 | Steps 849681/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83800 | Steps 850623/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 83900 | Steps 851567/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 84000 | Steps 852517/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84100 | Steps 853437/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 84200 | Steps 854379/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 84300 | Steps 855316/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84400 | Steps 856268/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 84500 | Steps 857201/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84600 | Steps 858154/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84700 | Steps 859092/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 84800 | Steps 860029/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 84900 | Steps 860973/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85000 | Steps 861923/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85100 | Steps 862874/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85200 | Steps 863796/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85300 | Steps 864726/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85400 | Steps 865667/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85500 | Steps 866596/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85600 | Steps 867530/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 85700 | Steps 868468/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85800 | Steps 869417/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 85900 | Steps 870347/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 86000 | Steps 871294/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 86100 | Steps 872231/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 86200 | Steps 873179/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86300 | Steps 874115/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86400 | Steps 875072/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86500 | Steps 876026/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86600 | Steps 876979/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 86700 | Steps 877916/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86800 | Steps 878832/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 86900 | Steps 879786/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87000 | Steps 880721/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87100 | Steps 881660/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87200 | Steps 882596/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87300 | Steps 883523/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 87400 | Steps 884470/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87500 | Steps 885419/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87600 | Steps 886348/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 87700 | Steps 887278/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 87800 | Steps 888209/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 87900 | Steps 889145/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88000 | Steps 890094/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88100 | Steps 891037/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88200 | Steps 891978/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 88300 | Steps 892927/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88400 | Steps 893866/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 88500 | Steps 894814/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 88600 | Steps 895736/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 88700 | Steps 896685/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 88800 | Steps 897632/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 88900 | Steps 898555/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89000 | Steps 899492/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89100 | Steps 900433/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89200 | Steps 901395/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89300 | Steps 902318/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 89400 | Steps 903261/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 89500 | Steps 904205/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89600 | Steps 905138/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89700 | Steps 906077/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 89800 | Steps 907023/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 89900 | Steps 907976/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 90000 | Steps 908910/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90100 | Steps 909853/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90200 | Steps 910789/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90300 | Steps 911733/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90400 | Steps 912672/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90500 | Steps 913628/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90600 | Steps 914573/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90700 | Steps 915509/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 90800 | Steps 916449/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 90900 | Steps 917393/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91000 | Steps 918327/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 91100 | Steps 919276/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91200 | Steps 920226/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91300 | Steps 921160/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91400 | Steps 922097/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 91500 | Steps 923033/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 91600 | Steps 923982/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 91700 | Steps 924915/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91800 | Steps 925864/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 91900 | Steps 926796/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 92000 | Steps 927730/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92100 | Steps 928673/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 92200 | Steps 929618/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 92300 | Steps 930542/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92400 | Steps 931485/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92500 | Steps 932413/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92600 | Steps 933352/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 92700 | Steps 934288/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 92800 | Steps 935243/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 92900 | Steps 936183/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 93000 | Steps 937127/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 93100 | Steps 938070/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 93200 | Steps 939019/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 93300 | Steps 939950/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 93400 | Steps 940883/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 93500 | Steps 941836/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 93600 | Steps 942778/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 93700 | Steps 943709/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 93800 | Steps 944659/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 93900 | Steps 945598/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 94000 | Steps 946540/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 94100 | Steps 947486/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 94200 | Steps 948415/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 94300 | Steps 949344/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 94400 | Steps 950286/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 94500 | Steps 951226/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 94600 | Steps 952159/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 94700 | Steps 953092/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 94800 | Steps 954021/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 94900 | Steps 954958/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 95000 | Steps 955901/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 95100 | Steps 956847/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 95200 | Steps 957783/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 95300 | Steps 958719/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 95400 | Steps 959665/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 95500 | Steps 960606/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 95600 | Steps 961554/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 95700 | Steps 962488/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 95800 | Steps 963436/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 95900 | Steps 964368/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 96000 | Steps 965306/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 96100 | Steps 966255/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 96200 | Steps 967195/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 96300 | Steps 968135/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 96400 | Steps 969086/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 96500 | Steps 970025/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 96600 | Steps 970972/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 96700 | Steps 971897/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 96800 | Steps 972842/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 96900 | Steps 973787/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 97000 | Steps 974745/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 97100 | Steps 975684/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 97200 | Steps 976619/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 97300 | Steps 977560/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 97400 | Steps 978504/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 97500 | Steps 979442/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 97600 | Steps 980399/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 97700 | Steps 981337/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 97800 | Steps 982286/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 97900 | Steps 983210/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 98000 | Steps 984148/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 98100 | Steps 985098/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 98200 | Steps 986035/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 98300 | Steps 986973/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 98400 | Steps 987918/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 98500 | Steps 988853/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 98600 | Steps 989797/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 98700 | Steps 990740/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 98800 | Steps 991679/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 98900 | Steps 992619/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 99000 | Steps 993549/1000000 | Epsilon 0.01 | Last score: 11.0
Run 1 | Ep 99100 | Steps 994477/1000000 | Epsilon 0.01 | Last score: 10.0
Run 1 | Ep 99200 | Steps 995418/1000000 | Epsilon 0.01 | Last score: 8.0
Run 1 | Ep 99300 | Steps 996359/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 99400 | Steps 997276/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 99500 | Steps 998220/1000000 | Epsilon 0.01 | Last score: 9.0
Run 1 | Ep 99600 | Steps 999177/1000000 | Epsilon 0.01 | Last score: 8.0

Starting run 2/5.
Run 2 | Ep 100 | Steps 2149/1000000 | Epsilon 0.99 | Last score: 12.0
Run 2 | Ep 200 | Steps 4273/1000000 | Epsilon 0.98 | Last score: 30.0
Run 2 | Ep 300 | Steps 6415/1000000 | Epsilon 0.97 | Last score: 43.0
Run 2 | Ep 400 | Steps 8472/1000000 | Epsilon 0.96 | Last score: 30.0
Run 2 | Ep 500 | Steps 10687/1000000 | Epsilon 0.95 | Last score: 30.0
Run 2 | Ep 600 | Steps 12910/1000000 | Epsilon 0.94 | Last score: 11.0
Run 2 | Ep 700 | Steps 14899/1000000 | Epsilon 0.93 | Last score: 10.0
Run 2 | Ep 800 | Steps 17076/1000000 | Epsilon 0.92 | Last score: 26.0
Run 2 | Ep 900 | Steps 19287/1000000 | Epsilon 0.90 | Last score: 12.0
Run 2 | Ep 1000 | Steps 21455/1000000 | Epsilon 0.89 | Last score: 34.0
Run 2 | Ep 1100 | Steps 23555/1000000 | Epsilon 0.88 | Last score: 17.0
Run 2 | Ep 1200 | Steps 25751/1000000 | Epsilon 0.87 | Last score: 11.0
Run 2 | Ep 1300 | Steps 27889/1000000 | Epsilon 0.86 | Last score: 14.0
Run 2 | Ep 1400 | Steps 29994/1000000 | Epsilon 0.85 | Last score: 28.0
Run 2 | Ep 1500 | Steps 31923/1000000 | Epsilon 0.84 | Last score: 22.0
Run 2 | Ep 1600 | Steps 34051/1000000 | Epsilon 0.83 | Last score: 14.0
Run 2 | Ep 1700 | Steps 36130/1000000 | Epsilon 0.82 | Last score: 12.0
Run 2 | Ep 1800 | Steps 38088/1000000 | Epsilon 0.81 | Last score: 25.0
Run 2 | Ep 1900 | Steps 39975/1000000 | Epsilon 0.80 | Last score: 12.0
Run 2 | Ep 2000 | Steps 41914/1000000 | Epsilon 0.79 | Last score: 13.0
Run 2 | Ep 2100 | Steps 43897/1000000 | Epsilon 0.78 | Last score: 18.0
Run 2 | Ep 2200 | Steps 45719/1000000 | Epsilon 0.77 | Last score: 43.0
Run 2 | Ep 2300 | Steps 47855/1000000 | Epsilon 0.76 | Last score: 15.0
Run 2 | Ep 2400 | Steps 49911/1000000 | Epsilon 0.75 | Last score: 14.0
Run 2 | Ep 2500 | Steps 51597/1000000 | Epsilon 0.74 | Last score: 9.0
Run 2 | Ep 2600 | Steps 53597/1000000 | Epsilon 0.73 | Last score: 28.0
Run 2 | Ep 2700 | Steps 55358/1000000 | Epsilon 0.73 | Last score: 28.0
Run 2 | Ep 2800 | Steps 57296/1000000 | Epsilon 0.72 | Last score: 15.0
Run 2 | Ep 2900 | Steps 59029/1000000 | Epsilon 0.71 | Last score: 14.0
Run 2 | Ep 3000 | Steps 60897/1000000 | Epsilon 0.70 | Last score: 15.0
Run 2 | Ep 3100 | Steps 62581/1000000 | Epsilon 0.69 | Last score: 11.0
Run 2 | Ep 3200 | Steps 64309/1000000 | Epsilon 0.68 | Last score: 18.0
Run 2 | Ep 3300 | Steps 66092/1000000 | Epsilon 0.67 | Last score: 25.0
Run 2 | Ep 3400 | Steps 67784/1000000 | Epsilon 0.66 | Last score: 18.0
Run 2 | Ep 3500 | Steps 69331/1000000 | Epsilon 0.66 | Last score: 11.0
Run 2 | Ep 3600 | Steps 70996/1000000 | Epsilon 0.65 | Last score: 21.0
Run 2 | Ep 3700 | Steps 72661/1000000 | Epsilon 0.64 | Last score: 12.0
Run 2 | Ep 3800 | Steps 74229/1000000 | Epsilon 0.63 | Last score: 10.0
Run 2 | Ep 3900 | Steps 75796/1000000 | Epsilon 0.62 | Last score: 11.0
Run 2 | Ep 4000 | Steps 77389/1000000 | Epsilon 0.62 | Last score: 17.0
Run 2 | Ep 4100 | Steps 79069/1000000 | Epsilon 0.61 | Last score: 10.0
Run 2 | Ep 4200 | Steps 80670/1000000 | Epsilon 0.60 | Last score: 15.0
Run 2 | Ep 4300 | Steps 82131/1000000 | Epsilon 0.59 | Last score: 11.0
Run 2 | Ep 4400 | Steps 83629/1000000 | Epsilon 0.59 | Last score: 12.0
Run 2 | Ep 4500 | Steps 85234/1000000 | Epsilon 0.58 | Last score: 10.0
Run 2 | Ep 4600 | Steps 86761/1000000 | Epsilon 0.57 | Last score: 14.0
Run 2 | Ep 4700 | Steps 88286/1000000 | Epsilon 0.56 | Last score: 22.0
Run 2 | Ep 4800 | Steps 89821/1000000 | Epsilon 0.56 | Last score: 21.0
Run 2 | Ep 4900 | Steps 91281/1000000 | Epsilon 0.55 | Last score: 20.0
Run 2 | Ep 5000 | Steps 92734/1000000 | Epsilon 0.54 | Last score: 13.0
Run 2 | Ep 5100 | Steps 94157/1000000 | Epsilon 0.53 | Last score: 12.0
Run 2 | Ep 5200 | Steps 95624/1000000 | Epsilon 0.53 | Last score: 13.0
Run 2 | Ep 5300 | Steps 97055/1000000 | Epsilon 0.52 | Last score: 9.0
Run 2 | Ep 5400 | Steps 98399/1000000 | Epsilon 0.51 | Last score: 12.0
Run 2 | Ep 5500 | Steps 99752/1000000 | Epsilon 0.51 | Last score: 9.0
Run 2 | Ep 5600 | Steps 101141/1000000 | Epsilon 0.50 | Last score: 23.0
Run 2 | Ep 5700 | Steps 102465/1000000 | Epsilon 0.49 | Last score: 9.0
Run 2 | Ep 5800 | Steps 103880/1000000 | Epsilon 0.49 | Last score: 12.0
Run 2 | Ep 5900 | Steps 105174/1000000 | Epsilon 0.48 | Last score: 9.0
Run 2 | Ep 6000 | Steps 106546/1000000 | Epsilon 0.47 | Last score: 12.0
Run 2 | Ep 6100 | Steps 107883/1000000 | Epsilon 0.47 | Last score: 13.0
Run 2 | Ep 6200 | Steps 109110/1000000 | Epsilon 0.46 | Last score: 9.0
Run 2 | Ep 6300 | Steps 110430/1000000 | Epsilon 0.45 | Last score: 10.0
Run 2 | Ep 6400 | Steps 111724/1000000 | Epsilon 0.45 | Last score: 12.0
Run 2 | Ep 6500 | Steps 112980/1000000 | Epsilon 0.44 | Last score: 11.0
Run 2 | Ep 6600 | Steps 114300/1000000 | Epsilon 0.43 | Last score: 25.0
Run 2 | Ep 6700 | Steps 115619/1000000 | Epsilon 0.43 | Last score: 15.0
Run 2 | Ep 6800 | Steps 116890/1000000 | Epsilon 0.42 | Last score: 11.0
Run 2 | Ep 6900 | Steps 118084/1000000 | Epsilon 0.42 | Last score: 9.0
Run 2 | Ep 7000 | Steps 119400/1000000 | Epsilon 0.41 | Last score: 9.0
Run 2 | Ep 7100 | Steps 120634/1000000 | Epsilon 0.40 | Last score: 14.0
Run 2 | Ep 7200 | Steps 121847/1000000 | Epsilon 0.40 | Last score: 9.0
Run 2 | Ep 7300 | Steps 123057/1000000 | Epsilon 0.39 | Last score: 10.0
Run 2 | Ep 7400 | Steps 124317/1000000 | Epsilon 0.38 | Last score: 15.0
Run 2 | Ep 7500 | Steps 125570/1000000 | Epsilon 0.38 | Last score: 14.0
Run 2 | Ep 7600 | Steps 126746/1000000 | Epsilon 0.37 | Last score: 12.0
