03-31 04:14:52: Training starting...

Starting run 1/5.
Run 2 | Ep 17900 | Steps 231844/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18000 | Steps 232773/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 18100 | Steps 233702/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18200 | Steps 234639/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18300 | Steps 235573/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18400 | Steps 236519/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18500 | Steps 237463/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18600 | Steps 238405/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18700 | Steps 239343/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 18800 | Steps 240274/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 18900 | Steps 241223/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19000 | Steps 242178/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19100 | Steps 243129/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19200 | Steps 244084/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19300 | Steps 245017/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19400 | Steps 245952/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 19500 | Steps 246890/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 19600 | Steps 247844/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19700 | Steps 248776/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 19800 | Steps 249727/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 19900 | Steps 250671/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 20000 | Steps 251607/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20100 | Steps 252541/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20200 | Steps 253488/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20300 | Steps 254416/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20400 | Steps 255342/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 20500 | Steps 256273/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 20600 | Steps 257211/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20700 | Steps 258144/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20800 | Steps 259089/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 20900 | Steps 260022/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21000 | Steps 260961/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21100 | Steps 261907/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 21200 | Steps 262846/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21300 | Steps 263782/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21400 | Steps 264712/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21500 | Steps 265646/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21600 | Steps 266596/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21700 | Steps 267523/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 21800 | Steps 268480/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 21900 | Steps 269421/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 22000 | Steps 270358/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22100 | Steps 271301/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22200 | Steps 272236/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 22300 | Steps 273175/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22400 | Steps 274122/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22500 | Steps 275056/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22600 | Steps 275989/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22700 | Steps 276937/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 22800 | Steps 277878/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 22900 | Steps 278815/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23000 | Steps 279753/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23100 | Steps 280697/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23200 | Steps 281643/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23300 | Steps 282593/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23400 | Steps 283532/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23500 | Steps 284477/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23600 | Steps 285407/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23700 | Steps 286343/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 23800 | Steps 287287/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 23900 | Steps 288228/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24000 | Steps 289154/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24100 | Steps 290104/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 24200 | Steps 291063/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24300 | Steps 292005/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24400 | Steps 292949/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24500 | Steps 293907/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24600 | Steps 294847/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 24700 | Steps 295776/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 24800 | Steps 296721/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 24900 | Steps 297671/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25000 | Steps 298607/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 25100 | Steps 299557/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25200 | Steps 300503/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 25300 | Steps 301455/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25400 | Steps 302389/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25500 | Steps 303318/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25600 | Steps 304267/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25700 | Steps 305207/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25800 | Steps 306157/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 25900 | Steps 307104/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 26000 | Steps 308057/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26100 | Steps 308987/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26200 | Steps 309930/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26300 | Steps 310868/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26400 | Steps 311798/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 26500 | Steps 312735/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26600 | Steps 313659/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26700 | Steps 314577/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 26800 | Steps 315524/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 26900 | Steps 316458/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 27000 | Steps 317393/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27100 | Steps 318345/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27200 | Steps 319273/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27300 | Steps 320219/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27400 | Steps 321150/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27500 | Steps 322086/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 27600 | Steps 323017/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 27700 | Steps 323950/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27800 | Steps 324896/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 27900 | Steps 325833/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28000 | Steps 326781/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28100 | Steps 327719/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28200 | Steps 328660/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28300 | Steps 329611/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28400 | Steps 330559/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28500 | Steps 331494/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28600 | Steps 332418/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 28700 | Steps 333365/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 28800 | Steps 334306/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 28900 | Steps 335252/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29000 | Steps 336186/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29100 | Steps 337133/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29200 | Steps 338074/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29300 | Steps 339012/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29400 | Steps 339945/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 29500 | Steps 340882/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29600 | Steps 341818/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29700 | Steps 342769/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 29800 | Steps 343721/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 29900 | Steps 344663/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30000 | Steps 345616/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30100 | Steps 346551/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30200 | Steps 347489/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30300 | Steps 348421/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30400 | Steps 349366/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30500 | Steps 350304/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30600 | Steps 351243/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 30700 | Steps 352176/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 30800 | Steps 353114/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 30900 | Steps 354058/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 31000 | Steps 355003/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31100 | Steps 355939/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31200 | Steps 356885/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31300 | Steps 357834/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31400 | Steps 358782/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31500 | Steps 359727/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31600 | Steps 360660/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 31700 | Steps 361603/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 31800 | Steps 362535/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 31900 | Steps 363487/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32000 | Steps 364425/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32100 | Steps 365361/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 32200 | Steps 366298/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32300 | Steps 367242/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32400 | Steps 368184/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 32500 | Steps 369109/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32600 | Steps 370033/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32700 | Steps 370976/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 32800 | Steps 371902/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 32900 | Steps 372841/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33000 | Steps 373787/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33100 | Steps 374720/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33200 | Steps 375663/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 33300 | Steps 376618/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33400 | Steps 377558/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33500 | Steps 378502/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33600 | Steps 379432/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33700 | Steps 380372/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 33800 | Steps 381315/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 33900 | Steps 382254/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 34000 | Steps 383192/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34100 | Steps 384130/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 34200 | Steps 385076/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34300 | Steps 386013/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34400 | Steps 386943/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34500 | Steps 387887/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34600 | Steps 388829/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 34700 | Steps 389778/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 34800 | Steps 390730/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 34900 | Steps 391676/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35000 | Steps 392624/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35100 | Steps 393552/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35200 | Steps 394497/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35300 | Steps 395427/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35400 | Steps 396368/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35500 | Steps 397309/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35600 | Steps 398248/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 35700 | Steps 399191/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 35800 | Steps 400136/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 35900 | Steps 401073/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36000 | Steps 402009/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36100 | Steps 402958/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36200 | Steps 403900/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36300 | Steps 404852/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36400 | Steps 405790/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 36500 | Steps 406725/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36600 | Steps 407659/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36700 | Steps 408590/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 36800 | Steps 409532/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 36900 | Steps 410485/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37000 | Steps 411419/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37100 | Steps 412365/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37200 | Steps 413302/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37300 | Steps 414251/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37400 | Steps 415184/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37500 | Steps 416113/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37600 | Steps 417049/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 37700 | Steps 417982/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 37800 | Steps 418923/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 37900 | Steps 419849/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38000 | Steps 420797/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38100 | Steps 421735/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38200 | Steps 422675/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 38300 | Steps 423612/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38400 | Steps 424549/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38500 | Steps 425497/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38600 | Steps 426450/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 38700 | Steps 427384/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 38800 | Steps 428316/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 38900 | Steps 429254/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 39000 | Steps 430193/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 39100 | Steps 431122/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39200 | Steps 432054/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39300 | Steps 432988/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 39400 | Steps 433915/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39500 | Steps 434840/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39600 | Steps 435780/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 39700 | Steps 436720/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39800 | Steps 437666/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 39900 | Steps 438601/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 40000 | Steps 439545/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40100 | Steps 440501/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 40200 | Steps 441429/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40300 | Steps 442373/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40400 | Steps 443313/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40500 | Steps 444250/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40600 | Steps 445190/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 40700 | Steps 446106/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40800 | Steps 447045/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 40900 | Steps 447979/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41000 | Steps 448921/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41100 | Steps 449865/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41200 | Steps 450814/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41300 | Steps 451761/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41400 | Steps 452708/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41500 | Steps 453665/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41600 | Steps 454610/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 41700 | Steps 455548/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41800 | Steps 456491/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 41900 | Steps 457429/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42000 | Steps 458364/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42100 | Steps 459305/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 42200 | Steps 460251/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42300 | Steps 461194/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 42400 | Steps 462138/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42500 | Steps 463083/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 42600 | Steps 464024/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42700 | Steps 464970/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 42800 | Steps 465907/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 42900 | Steps 466850/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 43000 | Steps 467796/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 43100 | Steps 468728/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43200 | Steps 469679/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 43300 | Steps 470615/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 43400 | Steps 471566/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43500 | Steps 472511/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43600 | Steps 473448/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 43700 | Steps 474387/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 43800 | Steps 475315/1000000 | Epsilon 0.01 | Last score: 11.0
Run 2 | Ep 43900 | Steps 476261/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44000 | Steps 477196/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 44100 | Steps 478125/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 44200 | Steps 479076/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44300 | Steps 480018/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 44400 | Steps 480964/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44500 | Steps 481926/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44600 | Steps 482870/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44700 | Steps 483805/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44800 | Steps 484740/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 44900 | Steps 485673/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45000 | Steps 486627/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45100 | Steps 487559/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 45200 | Steps 488489/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 45300 | Steps 489437/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45400 | Steps 490381/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45500 | Steps 491322/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45600 | Steps 492274/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 45700 | Steps 493212/1000000 | Epsilon 0.01 | Last score: 12.0
Run 2 | Ep 45800 | Steps 494157/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 45900 | Steps 495102/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 46000 | Steps 496051/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46100 | Steps 496990/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46200 | Steps 497921/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46300 | Steps 498862/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46400 | Steps 499802/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 46500 | Steps 500753/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46600 | Steps 501699/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46700 | Steps 502642/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 46800 | Steps 503576/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 46900 | Steps 504527/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47000 | Steps 505470/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47100 | Steps 506413/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 47200 | Steps 507371/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47300 | Steps 508308/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 47400 | Steps 509248/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 47500 | Steps 510205/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47600 | Steps 511142/1000000 | Epsilon 0.01 | Last score: 8.0
Run 2 | Ep 47700 | Steps 512083/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47800 | Steps 513032/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 47900 | Steps 513962/1000000 | Epsilon 0.01 | Last score: 9.0
Run 2 | Ep 48000 | Steps 514911/1000000 | Epsilon 0.01 | Last score: 10.0
Run 2 | Ep 48100 | Steps 515859/1000000 | Epsilon 0.01 | Last score: 11.0
