03-31 06:03:27: Training starting...

Starting run 1/5.
Run 2 | Ep 8000 | Steps 155884/1000000 | Epsilon 0.63 | Last score: 11.0
Run 2 | Ep 8100 | Steps 157584/1000000 | Epsilon 0.63 | Last score: 13.0
Run 2 | Ep 8200 | Steps 159160/1000000 | Epsilon 0.62 | Last score: 18.0
Run 2 | Ep 8300 | Steps 160788/1000000 | Epsilon 0.62 | Last score: 10.0
Run 2 | Ep 8400 | Steps 162430/1000000 | Epsilon 0.61 | Last score: 11.0
Run 2 | Ep 8500 | Steps 163944/1000000 | Epsilon 0.61 | Last score: 16.0
Run 2 | Ep 8600 | Steps 165429/1000000 | Epsilon 0.61 | Last score: 11.0
Run 2 | Ep 8700 | Steps 166970/1000000 | Epsilon 0.60 | Last score: 10.0
Run 2 | Ep 8800 | Steps 168448/1000000 | Epsilon 0.60 | Last score: 13.0
Run 2 | Ep 8900 | Steps 169933/1000000 | Epsilon 0.60 | Last score: 23.0
Run 2 | Ep 9000 | Steps 171306/1000000 | Epsilon 0.59 | Last score: 14.0
Run 2 | Ep 9100 | Steps 172866/1000000 | Epsilon 0.59 | Last score: 12.0
Run 2 | Ep 9200 | Steps 174384/1000000 | Epsilon 0.59 | Last score: 14.0
Run 2 | Ep 9300 | Steps 175939/1000000 | Epsilon 0.58 | Last score: 23.0
Run 2 | Ep 9400 | Steps 177503/1000000 | Epsilon 0.58 | Last score: 11.0
Run 2 | Ep 9500 | Steps 178964/1000000 | Epsilon 0.57 | Last score: 10.0
Run 2 | Ep 9600 | Steps 180415/1000000 | Epsilon 0.57 | Last score: 11.0
Run 2 | Ep 9700 | Steps 181904/1000000 | Epsilon 0.57 | Last score: 12.0
Run 2 | Ep 9800 | Steps 183410/1000000 | Epsilon 0.56 | Last score: 11.0
Run 2 | Ep 9900 | Steps 184859/1000000 | Epsilon 0.56 | Last score: 14.0
Run 2 | Ep 10000 | Steps 186248/1000000 | Epsilon 0.56 | Last score: 13.0
Run 2 | Ep 10100 | Steps 187671/1000000 | Epsilon 0.55 | Last score: 9.0
Run 2 | Ep 10200 | Steps 189104/1000000 | Epsilon 0.55 | Last score: 13.0
Run 2 | Ep 10300 | Steps 190448/1000000 | Epsilon 0.55 | Last score: 15.0
Run 2 | Ep 10400 | Steps 191888/1000000 | Epsilon 0.54 | Last score: 8.0
Run 2 | Ep 10500 | Steps 193400/1000000 | Epsilon 0.54 | Last score: 8.0
Run 2 | Ep 10600 | Steps 194790/1000000 | Epsilon 0.54 | Last score: 15.0
Run 2 | Ep 10700 | Steps 196208/1000000 | Epsilon 0.53 | Last score: 15.0
Run 2 | Ep 10800 | Steps 197563/1000000 | Epsilon 0.53 | Last score: 30.0
Run 2 | Ep 10900 | Steps 199035/1000000 | Epsilon 0.53 | Last score: 9.0
Run 2 | Ep 11000 | Steps 200504/1000000 | Epsilon 0.52 | Last score: 12.0
Run 2 | Ep 11100 | Steps 201872/1000000 | Epsilon 0.52 | Last score: 13.0
Run 2 | Ep 11200 | Steps 203327/1000000 | Epsilon 0.52 | Last score: 11.0
Run 2 | Ep 11300 | Steps 204778/1000000 | Epsilon 0.51 | Last score: 11.0
Run 2 | Ep 11400 | Steps 206183/1000000 | Epsilon 0.51 | Last score: 13.0
Run 2 | Ep 11500 | Steps 207603/1000000 | Epsilon 0.51 | Last score: 26.0
Run 2 | Ep 11600 | Steps 208948/1000000 | Epsilon 0.50 | Last score: 13.0
Run 2 | Ep 11700 | Steps 210320/1000000 | Epsilon 0.50 | Last score: 11.0
Run 2 | Ep 11800 | Steps 211616/1000000 | Epsilon 0.50 | Last score: 10.0
Run 2 | Ep 11900 | Steps 213006/1000000 | Epsilon 0.49 | Last score: 11.0
Run 2 | Ep 12000 | Steps 214335/1000000 | Epsilon 0.49 | Last score: 20.0
Run 2 | Ep 12100 | Steps 215678/1000000 | Epsilon 0.49 | Last score: 11.0
Run 2 | Ep 12200 | Steps 216962/1000000 | Epsilon 0.48 | Last score: 13.0
Run 2 | Ep 12300 | Steps 218328/1000000 | Epsilon 0.48 | Last score: 14.0
Run 2 | Ep 12400 | Steps 219695/1000000 | Epsilon 0.48 | Last score: 12.0
Run 2 | Ep 12500 | Steps 220973/1000000 | Epsilon 0.48 | Last score: 11.0
Run 2 | Ep 12600 | Steps 222270/1000000 | Epsilon 0.47 | Last score: 10.0
Run 2 | Ep 12700 | Steps 223583/1000000 | Epsilon 0.47 | Last score: 12.0
Run 2 | Ep 12800 | Steps 224885/1000000 | Epsilon 0.47 | Last score: 11.0
Run 2 | Ep 12900 | Steps 226194/1000000 | Epsilon 0.46 | Last score: 9.0
Run 2 | Ep 13000 | Steps 227459/1000000 | Epsilon 0.46 | Last score: 13.0
Run 2 | Ep 13100 | Steps 228783/1000000 | Epsilon 0.46 | Last score: 11.0
Run 2 | Ep 13200 | Steps 230087/1000000 | Epsilon 0.45 | Last score: 14.0
Run 2 | Ep 13300 | Steps 231427/1000000 | Epsilon 0.45 | Last score: 12.0
Run 2 | Ep 13400 | Steps 232694/1000000 | Epsilon 0.45 | Last score: 10.0
Run 2 | Ep 13500 | Steps 233994/1000000 | Epsilon 0.44 | Last score: 11.0
Run 2 | Ep 13600 | Steps 235338/1000000 | Epsilon 0.44 | Last score: 13.0
Run 2 | Ep 13700 | Steps 236665/1000000 | Epsilon 0.44 | Last score: 11.0
Run 2 | Ep 13800 | Steps 237992/1000000 | Epsilon 0.43 | Last score: 12.0
Run 2 | Ep 13900 | Steps 239210/1000000 | Epsilon 0.43 | Last score: 12.0
Run 2 | Ep 14000 | Steps 240495/1000000 | Epsilon 0.43 | Last score: 26.0
Run 2 | Ep 14100 | Steps 241776/1000000 | Epsilon 0.43 | Last score: 10.0
Run 2 | Ep 14200 | Steps 243048/1000000 | Epsilon 0.42 | Last score: 15.0
Run 2 | Ep 14300 | Steps 244230/1000000 | Epsilon 0.42 | Last score: 8.0
Run 2 | Ep 14400 | Steps 245482/1000000 | Epsilon 0.42 | Last score: 13.0
Run 2 | Ep 14500 | Steps 246702/1000000 | Epsilon 0.41 | Last score: 14.0
Run 2 | Ep 14600 | Steps 247915/1000000 | Epsilon 0.41 | Last score: 10.0
Run 2 | Ep 14700 | Steps 249158/1000000 | Epsilon 0.41 | Last score: 11.0
Run 2 | Ep 14800 | Steps 250398/1000000 | Epsilon 0.41 | Last score: 10.0
Run 2 | Ep 14900 | Steps 251630/1000000 | Epsilon 0.40 | Last score: 11.0
Run 2 | Ep 15000 | Steps 252926/1000000 | Epsilon 0.40 | Last score: 11.0
Run 2 | Ep 15100 | Steps 254209/1000000 | Epsilon 0.40 | Last score: 9.0
Run 2 | Ep 15200 | Steps 255441/1000000 | Epsilon 0.39 | Last score: 14.0
Run 2 | Ep 15300 | Steps 256630/1000000 | Epsilon 0.39 | Last score: 12.0
Run 2 | Ep 15400 | Steps 257932/1000000 | Epsilon 0.39 | Last score: 10.0
Run 2 | Ep 15500 | Steps 259147/1000000 | Epsilon 0.38 | Last score: 9.0
Run 2 | Ep 15600 | Steps 260353/1000000 | Epsilon 0.38 | Last score: 10.0
Run 2 | Ep 15700 | Steps 261561/1000000 | Epsilon 0.38 | Last score: 14.0
Run 2 | Ep 15800 | Steps 262818/1000000 | Epsilon 0.38 | Last score: 13.0
Run 2 | Ep 15900 | Steps 264008/1000000 | Epsilon 0.37 | Last score: 11.0
Run 2 | Ep 16000 | Steps 265212/1000000 | Epsilon 0.37 | Last score: 10.0
Run 2 | Ep 16100 | Steps 266439/1000000 | Epsilon 0.37 | Last score: 12.0
Run 2 | Ep 16200 | Steps 267619/1000000 | Epsilon 0.36 | Last score: 9.0
Run 2 | Ep 16300 | Steps 268791/1000000 | Epsilon 0.36 | Last score: 19.0
Run 2 | Ep 16400 | Steps 270036/1000000 | Epsilon 0.36 | Last score: 12.0
Run 2 | Ep 16500 | Steps 271182/1000000 | Epsilon 0.36 | Last score: 10.0
Run 2 | Ep 16600 | Steps 272390/1000000 | Epsilon 0.35 | Last score: 11.0
Run 2 | Ep 16700 | Steps 273587/1000000 | Epsilon 0.35 | Last score: 10.0
Run 2 | Ep 16800 | Steps 274790/1000000 | Epsilon 0.35 | Last score: 14.0
Run 2 | Ep 16900 | Steps 275969/1000000 | Epsilon 0.34 | Last score: 14.0
Run 2 | Ep 17000 | Steps 277139/1000000 | Epsilon 0.34 | Last score: 13.0
Run 2 | Ep 17100 | Steps 278296/1000000 | Epsilon 0.34 | Last score: 10.0
Run 2 | Ep 17200 | Steps 279475/1000000 | Epsilon 0.34 | Last score: 11.0
Run 2 | Ep 17300 | Steps 280587/1000000 | Epsilon 0.33 | Last score: 13.0
Run 2 | Ep 17400 | Steps 281748/1000000 | Epsilon 0.33 | Last score: 9.0
Run 2 | Ep 17500 | Steps 282893/1000000 | Epsilon 0.33 | Last score: 10.0
Run 2 | Ep 17600 | Steps 284089/1000000 | Epsilon 0.33 | Last score: 12.0
Run 2 | Ep 17700 | Steps 285275/1000000 | Epsilon 0.32 | Last score: 9.0
Run 2 | Ep 17800 | Steps 286506/1000000 | Epsilon 0.32 | Last score: 21.0
Run 2 | Ep 17900 | Steps 287672/1000000 | Epsilon 0.32 | Last score: 9.0
Run 2 | Ep 18000 | Steps 288841/1000000 | Epsilon 0.31 | Last score: 10.0
Run 2 | Ep 18100 | Steps 289950/1000000 | Epsilon 0.31 | Last score: 9.0
Run 2 | Ep 18200 | Steps 291094/1000000 | Epsilon 0.31 | Last score: 10.0
Run 2 | Ep 18300 | Steps 292264/1000000 | Epsilon 0.31 | Last score: 9.0
Run 2 | Ep 18400 | Steps 293375/1000000 | Epsilon 0.30 | Last score: 9.0
Run 2 | Ep 18500 | Steps 294511/1000000 | Epsilon 0.30 | Last score: 13.0
Run 2 | Ep 18600 | Steps 295652/1000000 | Epsilon 0.30 | Last score: 11.0
Run 2 | Ep 18700 | Steps 296792/1000000 | Epsilon 0.30 | Last score: 13.0
Run 2 | Ep 18800 | Steps 297936/1000000 | Epsilon 0.29 | Last score: 15.0
Run 2 | Ep 18900 | Steps 299050/1000000 | Epsilon 0.29 | Last score: 11.0
Run 2 | Ep 19000 | Steps 300181/1000000 | Epsilon 0.29 | Last score: 9.0
Run 2 | Ep 19100 | Steps 301297/1000000 | Epsilon 0.28 | Last score: 11.0
Run 2 | Ep 19200 | Steps 302409/1000000 | Epsilon 0.28 | Last score: 15.0
Run 2 | Ep 19300 | Steps 303526/1000000 | Epsilon 0.28 | Last score: 14.0
Run 2 | Ep 19400 | Steps 304651/1000000 | Epsilon 0.28 | Last score: 16.0
Run 2 | Ep 19500 | Steps 305740/1000000 | Epsilon 0.27 | Last score: 12.0
Run 2 | Ep 19600 | Steps 306814/1000000 | Epsilon 0.27 | Last score: 10.0
Run 2 | Ep 19700 | Steps 307944/1000000 | Epsilon 0.27 | Last score: 11.0
Run 2 | Ep 19800 | Steps 309041/1000000 | Epsilon 0.27 | Last score: 8.0
Run 2 | Ep 19900 | Steps 310122/1000000 | Epsilon 0.26 | Last score: 10.0
Run 2 | Ep 20000 | Steps 311226/1000000 | Epsilon 0.26 | Last score: 11.0
Run 2 | Ep 20100 | Steps 312324/1000000 | Epsilon 0.26 | Last score: 10.0
Run 2 | Ep 20200 | Steps 313437/1000000 | Epsilon 0.26 | Last score: 9.0
Run 2 | Ep 20300 | Steps 314557/1000000 | Epsilon 0.25 | Last score: 9.0
Run 2 | Ep 20400 | Steps 315639/1000000 | Epsilon 0.25 | Last score: 9.0
Run 2 | Ep 20500 | Steps 316741/1000000 | Epsilon 0.25 | Last score: 10.0
Run 2 | Ep 20600 | Steps 317843/1000000 | Epsilon 0.25 | Last score: 11.0
Run 2 | Ep 20700 | Steps 318946/1000000 | Epsilon 0.24 | Last score: 10.0
Run 2 | Ep 20800 | Steps 320026/1000000 | Epsilon 0.24 | Last score: 13.0
Run 2 | Ep 20900 | Steps 321132/1000000 | Epsilon 0.24 | Last score: 9.0
Run 2 | Ep 21000 | Steps 322224/1000000 | Epsilon 0.23 | Last score: 10.0
Run 2 | Ep 21100 | Steps 323276/1000000 | Epsilon 0.23 | Last score: 9.0
Run 2 | Ep 21200 | Steps 324366/1000000 | Epsilon 0.23 | Last score: 9.0
Run 2 | Ep 21300 | Steps 325448/1000000 | Epsilon 0.23 | Last score: 10.0
Run 2 | Ep 21400 | Steps 326495/1000000 | Epsilon 0.22 | Last score: 9.0
Run 2 | Ep 21500 | Steps 327535/1000000 | Epsilon 0.22 | Last score: 10.0
Run 2 | Ep 21600 | Steps 328601/1000000 | Epsilon 0.22 | Last score: 11.0
Run 2 | Ep 21700 | Steps 329642/1000000 | Epsilon 0.22 | Last score: 10.0
Run 2 | Ep 21800 | Steps 330707/1000000 | Epsilon 0.21 | Last score: 11.0
Run 2 | Ep 21900 | Steps 331746/1000000 | Epsilon 0.21 | Last score: 10.0
Run 2 | Ep 22000 | Steps 332793/1000000 | Epsilon 0.21 | Last score: 11.0
Run 2 | Ep 22100 | Steps 333873/1000000 | Epsilon 0.21 | Last score: 10.0
Run 2 | Ep 22200 | Steps 334948/1000000 | Epsilon 0.20 | Last score: 13.0
Run 2 | Ep 22300 | Steps 335998/1000000 | Epsilon 0.20 | Last score: 10.0
Run 2 | Ep 22400 | Steps 337052/1000000 | Epsilon 0.20 | Last score: 11.0
Run 2 | Ep 22500 | Steps 338113/1000000 | Epsilon 0.20 | Last score: 13.0
Run 2 | Ep 22600 | Steps 339124/1000000 | Epsilon 0.19 | Last score: 9.0
Run 2 | Ep 22700 | Steps 340158/1000000 | Epsilon 0.19 | Last score: 9.0
Run 2 | Ep 22800 | Steps 341179/1000000 | Epsilon 0.19 | Last score: 9.0
Run 2 | Ep 22900 | Steps 342199/1000000 | Epsilon 0.19 | Last score: 11.0
Run 2 | Ep 23000 | Steps 343224/1000000 | Epsilon 0.18 | Last score: 13.0
Run 2 | Ep 23100 | Steps 344272/1000000 | Epsilon 0.18 | Last score: 10.0
Run 2 | Ep 23200 | Steps 345277/1000000 | Epsilon 0.18 | Last score: 10.0
Run 2 | Ep 23300 | Steps 346333/1000000 | Epsilon 0.18 | Last score: 9.0
Run 2 | Ep 23400 | Steps 347350/1000000 | Epsilon 0.18 | Last score: 11.0
Run 2 | Ep 23500 | Steps 348393/1000000 | Epsilon 0.17 | Last score: 10.0
Run 2 | Ep 23600 | Steps 349439/1000000 | Epsilon 0.17 | Last score: 11.0
Run 2 | Ep 23700 | Steps 350451/1000000 | Epsilon 0.17 | Last score: 10.0
Run 2 | Ep 23800 | Steps 351485/1000000 | Epsilon 0.17 | Last score: 10.0
Run 2 | Ep 23900 | Steps 352521/1000000 | Epsilon 0.16 | Last score: 10.0
Run 2 | Ep 24000 | Steps 353544/1000000 | Epsilon 0.16 | Last score: 10.0
Run 2 | Ep 24100 | Steps 354607/1000000 | Epsilon 0.16 | Last score: 10.0
Run 2 | Ep 24200 | Steps 355662/1000000 | Epsilon 0.16 | Last score: 14.0
Run 2 | Ep 24300 | Steps 356719/1000000 | Epsilon 0.15 | Last score: 9.0
Run 2 | Ep 24400 | Steps 357736/1000000 | Epsilon 0.15 | Last score: 10.0
Run 2 | Ep 24500 | Steps 358761/1000000 | Epsilon 0.15 | Last score: 10.0
Run 2 | Ep 24600 | Steps 359799/1000000 | Epsilon 0.15 | Last score: 10.0
Run 2 | Ep 24700 | Steps 360807/1000000 | Epsilon 0.14 | Last score: 12.0
Run 2 | Ep 24800 | Steps 361831/1000000 | Epsilon 0.14 | Last score: 9.0
Run 2 | Ep 24900 | Steps 362836/1000000 | Epsilon 0.14 | Last score: 9.0
Run 2 | Ep 25000 | Steps 363853/1000000 | Epsilon 0.14 | Last score: 9.0
Run 2 | Ep 25100 | Steps 364882/1000000 | Epsilon 0.13 | Last score: 13.0
Run 2 | Ep 25200 | Steps 365882/1000000 | Epsilon 0.13 | Last score: 9.0
Run 2 | Ep 25300 | Steps 366874/1000000 | Epsilon 0.13 | Last score: 9.0
Run 2 | Ep 25400 | Steps 367900/1000000 | Epsilon 0.13 | Last score: 12.0
Run 2 | Ep 25500 | Steps 368908/1000000 | Epsilon 0.12 | Last score: 12.0
Run 2 | Ep 25600 | Steps 369895/1000000 | Epsilon 0.12 | Last score: 10.0
Run 2 | Ep 25700 | Steps 370880/1000000 | Epsilon 0.12 | Last score: 9.0
Run 2 | Ep 25800 | Steps 371920/1000000 | Epsilon 0.12 | Last score: 10.0
Run 2 | Ep 25900 | Steps 372904/1000000 | Epsilon 0.11 | Last score: 10.0
Run 2 | Ep 26000 | Steps 373891/1000000 | Epsilon 0.11 | Last score: 8.0
Run 2 | Ep 26100 | Steps 374873/1000000 | Epsilon 0.11 | Last score: 9.0
Run 2 | Ep 26200 | Steps 375891/1000000 | Epsilon 0.11 | Last score: 8.0
Run 2 | Ep 26300 | Steps 376889/1000000 | Epsilon 0.10 | Last score: 9.0
Run 2 | Ep 26400 | Steps 377876/1000000 | Epsilon 0.10 | Last score: 9.0
Run 2 | Ep 26500 | Steps 378824/1000000 | Epsilon 0.10 | Last score: 9.0
Run 2 | Ep 26600 | Steps 379798/1000000 | Epsilon 0.10 | Last score: 8.0
Run 2 | Ep 26700 | Steps 380805/1000000 | Epsilon 0.10 | Last score: 10.0
Run 2 | Ep 26800 | Steps 381775/1000000 | Epsilon 0.09 | Last score: 8.0
Run 2 | Ep 26900 | Steps 382749/1000000 | Epsilon 0.09 | Last score: 10.0
Run 2 | Ep 27000 | Steps 383720/1000000 | Epsilon 0.09 | Last score: 9.0
Run 2 | Ep 27100 | Steps 384714/1000000 | Epsilon 0.09 | Last score: 10.0
Run 2 | Ep 27200 | Steps 385694/1000000 | Epsilon 0.08 | Last score: 12.0
Run 2 | Ep 27300 | Steps 386665/1000000 | Epsilon 0.08 | Last score: 10.0
Run 2 | Ep 27400 | Steps 387616/1000000 | Epsilon 0.08 | Last score: 9.0
Run 2 | Ep 27500 | Steps 388597/1000000 | Epsilon 0.08 | Last score: 9.0
Run 2 | Ep 27600 | Steps 389553/1000000 | Epsilon 0.07 | Last score: 8.0
Run 2 | Ep 27700 | Steps 390528/1000000 | Epsilon 0.07 | Last score: 9.0
Run 2 | Ep 27800 | Steps 391504/1000000 | Epsilon 0.07 | Last score: 8.0
Run 2 | Ep 27900 | Steps 392459/1000000 | Epsilon 0.07 | Last score: 10.0
Run 2 | Ep 28000 | Steps 393404/1000000 | Epsilon 0.07 | Last score: 9.0
Run 2 | Ep 28100 | Steps 394371/1000000 | Epsilon 0.06 | Last score: 9.0
Run 2 | Ep 28200 | Steps 395356/1000000 | Epsilon 0.06 | Last score: 11.0
Run 2 | Ep 28300 | Steps 396342/1000000 | Epsilon 0.06 | Last score: 9.0
Run 2 | Ep 28400 | Steps 397304/1000000 | Epsilon 0.06 | Last score: 9.0
Run 2 | Ep 28500 | Steps 398257/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 28600 | Steps 399219/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 28700 | Steps 400186/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 28800 | Steps 401141/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 28900 | Steps 402093/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 29000 | Steps 403047/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 29100 | Steps 404007/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 29200 | Steps 404978/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 29300 | Steps 405955/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 29400 | Steps 406928/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 29500 | Steps 407878/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 29600 | Steps 408853/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 29700 | Steps 409810/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 29800 | Steps 410764/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 29900 | Steps 411731/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30000 | Steps 412689/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 30100 | Steps 413657/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30200 | Steps 414624/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 30300 | Steps 415599/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30400 | Steps 416569/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 30500 | Steps 417534/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30600 | Steps 418495/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 30700 | Steps 419468/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30800 | Steps 420439/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 30900 | Steps 421401/1000000 | Epsilon 0.05 | Last score: 12.0
Run 2 | Ep 31000 | Steps 422358/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 31100 | Steps 423324/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 31200 | Steps 424277/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 31300 | Steps 425234/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 31400 | Steps 426212/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 31500 | Steps 427175/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 31600 | Steps 428138/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 31700 | Steps 429100/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 31800 | Steps 430067/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 31900 | Steps 431022/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 32000 | Steps 431973/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 32100 | Steps 432938/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 32200 | Steps 433904/1000000 | Epsilon 0.05 | Last score: 12.0
Run 2 | Ep 32300 | Steps 434861/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 32400 | Steps 435827/1000000 | Epsilon 0.05 | Last score: 14.0
Run 2 | Ep 32500 | Steps 436788/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 32600 | Steps 437759/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 32700 | Steps 438695/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 32800 | Steps 439651/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 32900 | Steps 440608/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 33000 | Steps 441577/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 33100 | Steps 442531/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 33200 | Steps 443499/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33300 | Steps 444475/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33400 | Steps 445433/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 33500 | Steps 446412/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33600 | Steps 447386/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33700 | Steps 448344/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33800 | Steps 449309/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 33900 | Steps 450279/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 34000 | Steps 451241/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 34100 | Steps 452215/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 34200 | Steps 453181/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 34300 | Steps 454142/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 34400 | Steps 455100/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 34500 | Steps 456063/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 34600 | Steps 457027/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 34700 | Steps 458000/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 34800 | Steps 458960/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 34900 | Steps 459929/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 35000 | Steps 460895/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 35100 | Steps 461868/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 35200 | Steps 462814/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 35300 | Steps 463792/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 35400 | Steps 464778/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 35500 | Steps 465728/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 35600 | Steps 466682/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 35700 | Steps 467646/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 35800 | Steps 468608/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 35900 | Steps 469572/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36000 | Steps 470543/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 36100 | Steps 471513/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36200 | Steps 472474/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36300 | Steps 473432/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36400 | Steps 474394/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 36500 | Steps 475348/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36600 | Steps 476301/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 36700 | Steps 477254/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 36800 | Steps 478227/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 36900 | Steps 479174/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 37000 | Steps 480135/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 37100 | Steps 481094/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 37200 | Steps 482058/1000000 | Epsilon 0.05 | Last score: 11.0
Run 2 | Ep 37300 | Steps 483027/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 37400 | Steps 483976/1000000 | Epsilon 0.05 | Last score: 8.0
Run 2 | Ep 37500 | Steps 484947/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 37600 | Steps 485924/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 37700 | Steps 486881/1000000 | Epsilon 0.05 | Last score: 9.0
Run 2 | Ep 37800 | Steps 487852/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 37900 | Steps 488807/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 38000 | Steps 489771/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 38100 | Steps 490733/1000000 | Epsilon 0.05 | Last score: 10.0
Run 2 | Ep 38200 | Steps 491686/1000000 | Epsilon 0.05 | Last score: 9.0
